Data from WindowProjectSample_Transmission__65__00065.txt Node

Date: Sat May 03 17:22:38 EDT 2025
User: jessi
Spectrometer: SR400872
Trigger mode: 0
Integration Time (sec): 5.000010E-1
Scans to average: 6
Electric dark correction enabled: true
Nonlinearity correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
184.909	9581.56698
185.132	3068.89225
185.355	-3278.33272
185.578	4203.65401
185.801	-822.11309
186.024	9650.26753
186.247	744.61724
186.47	744.82222
186.693	644.79929
186.916	228.06706
187.139	6665.46777
187.362	-2324.93549
187.585	-31776.18532
187.808	961.7996
188.031	16.76876
188.254	1338.27501
188.476	-1615.98117
188.699	1723.23508
188.922	2757.04023
189.145	7301.78595
189.368	-493.99378
189.591	-746.86518
189.813	1774.95238
190.036	3117.65299
190.259	4171.69727
190.482	1398.60308
190.705	-4615.84853
190.927	-1713.08011
191.15	4614.44012
191.373	1507.95016
191.595	-870.63553
191.818	2699.19367
192.041	-382.7981
192.263	-4013.49793
192.486	-4203.15406
192.709	14688.02894
192.931	3201.27962
193.154	5678.7462
193.377	-49078.43613
193.599	-24590.04466
193.822	-3236.75656
194.044	-2611.52609
194.267	800.46489
194.489	-190.37462
194.712	2426.03657
194.934	16690.45783
195.157	2076.45724
195.379	3486.60387
195.602	1216.91306
195.824	1647.06741
196.047	-3487.24717
196.269	62154.92491
196.492	-2984.83895
196.714	8546.00875
196.936	1859.49758
197.159	2873.89907
197.381	-570.19382
197.604	-2180.22129
197.826	62874.45854
198.048	1622.86004
198.271	8065.33353
198.493	6515.24724
198.715	-11285.48526
198.938	-2831.78625
199.16	-6341.92896
199.382	2133.69352
199.604	1077.00036
199.827	-1972.30278
200.049	992.26505
200.271	-10683.62119
200.493	5346.31447
200.715	30673.97971
200.938	11426.26268
201.16	-31595.75395
201.382	-4855.21597
201.604	-1198.8009
201.826	2215.09968
202.048	-10383.88139
202.27	4439.6516
202.492	13334.0843
202.715	-985.33706
202.937	27149.97828
203.159	3455.24547
203.381	1440.37522
203.603	-1027.2827
203.825	-977.60275
204.047	2571.72904
204.269	-1784.38146
204.491	-1111.28697
204.713	7282.19181
204.935	-2876.52996
205.156	1267.07584
205.378	7819.3035
205.6	-1260.81607
205.822	-52131.73642
206.044	-2295.84647
206.266	5313.03679
206.488	983.3678
206.71	-27202.93819
206.932	3735.78136
207.153	-8178.98412
207.375	-2656.01081
207.597	4743.38116
207.819	1868.18166
208.041	-49261.04854
208.262	1571.90895
208.484	-1021.55778
208.706	-1120.58993
208.927	1712.6496
209.149	-2149.64511
209.371	-1393.94738
209.593	-1490.82207
209.814	-2327.31667
210.036	-747.11926
210.258	-2704.75976
210.479	3096.05386
210.701	2226.95288
210.922	5242.13558
211.144	38748.18218
211.366	-31873.82667
211.587	-1195.57745
211.809	-2115.98578
212.03	-1079.06264
212.252	-550.57891
212.473	896.97888
212.695	-786.0881
212.916	-1820.59851
213.138	2936.34572
213.359	-1467.57349
213.581	1204.60971
213.802	-1076.14465
214.024	4184.25646
214.245	-5117.09781
214.466	-326.68977
214.688	1542.53949
214.909	-700.21117
215.131	-5031.61768
215.352	-5161.61726
215.573	6213.47305
215.795	2053.0262
216.016	7578.81985
216.237	-361.14157
216.459	2374.37278
216.68	-2323.39947
216.901	1584.41446
217.122	3687.59437
217.344	3231.94894
217.565	-3156.78608
217.786	2434.19743
218.007	67011.10701
218.228	2159.59584
218.45	3023.7758
218.671	-1401.63417
218.892	1724.53321
219.113	3397.10024
219.334	1547.86001
219.555	-4371.82475
219.776	1608.58959
219.997	6083.11187
220.219	727.03907
220.44	3916.31962
220.661	4883.24248
220.882	2943.90314
221.103	-800.41574
221.324	-2391.06473
221.545	-3773.15947
221.766	-2113.69344
221.987	2868.50883
222.208	-5553.28389
222.429	4563.26718
222.65	-397.81931
222.87	-871.58049
223.091	2019.13926
223.312	2642.55906
223.533	10961.4225
223.754	1457.7472
223.975	1211.60088
224.196	-1947.16448
224.417	1996.78424
224.637	-6169.29106
224.858	-972.1468
225.079	866.71867
225.3	1479.31025
225.521	2265.19318
225.741	653.92233
225.962	1193.94592
226.183	-5134.76033
226.404	645.8767
226.624	734.04627
226.845	567.67298
227.066	406.1535
227.286	252.90363
227.507	126.67426
227.728	93.74988
227.948	145.9463
228.169	47.74152
228.389	56.24848
228.61	26.81207
228.831	41.2492
229.051	4.16605
229.272	23.72075
229.492	33.34815
229.713	10.11752
229.933	25.54605
230.154	21.24152
230.374	36.0247
230.595	27.36623
230.815	16.59182
231.036	27.23724
231.256	-3.95301
231.477	46.85644
231.697	28.11702
231.917	29.25413
